4.129215000000000146e+03,1.200999999999999979e+01,1.988523999999999958e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999114999999999782e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.020179999999999865e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893312547630000045e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.904999999999999361e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375000000000000000e+00,0.000000000000000000e+00,2.266919389810000139e+05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.424999999999999822e+00,0.000000000000000000e+00,2.266919389810000139e+05,0.000000000000000000e+00,0.000000000000000000e+00
5.435103500000000349e+04,9.232139999999999791e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887881600000000049e+02,0.000000000000000000e+00,3.785791250000000218e+03,0.000000000000000000e+00,2.199640000000000040e+00,2.345000000000000195e+00,0.000000000000000000e+00
7.342436731000000238e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.020179999999999865e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.303143499999999767e+04,3.093020000000000214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575535729999999717e+02,0.000000000000000000e+00,7.562872875000000022e+03,0.000000000000000000e+00,1.027387000000000050e+00,4.724999999999999756e-01,0.000000000000000000e+00
8.285801249999999709e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707750000000000057e+02,0.000000000000000000e+00,7.567060375000000022e+03,0.000000000000000000e+00,1.438698100000000046e+01,1.302749999999999986e+01,0.000000000000000000e+00
2.856679999999999836e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.626059830630000215e+05,0.000000000000000000e+00,2.578050000000000068e+02,4.655835000000000150e+02,0.000000000000000000e+00,2.105481289999999888e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.849044499999999971e+04,9.965180000000000149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.578887979999999516e+02,0.000000000000000000e+00,1.890437625000000025e+03,0.000000000000000000e+00,2.176452700000000107e+01,9.300000000000000711e+00,0.000000000000000000e+00
8.313404624999999942e+04,7.632901000000000380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739760115999999925e+03,0.000000000000000000e+00,7.600223624999999629e+03,0.000000000000000000e+00,2.664460700000000060e+01,9.449999999999999289e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.087450000000000045e+02,0.000000000000000000e+00,1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.692816124999999884e+05,1.149016999999999955e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222840650000000551e+02,0.000000000000000000e+00,9.655807499999999663e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.127400000000000208e-02,6.750000000000000444e-02,0.000000000000000000e+00
1.021107500000000073e+04,1.317601999999999940e+00,3.122449999999999948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.545118329999999958e+02,0.000000000000000000e+00,7.567312500000000455e+02,0.000000000000000000e+00,1.499999999999999944e-02,8.749999999999999445e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244888495300000068e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206348083300000144e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.157569999999999988e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029101860630000010e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,2.750000000000000014e-02,0.000000000000000000e+00
8.303143499999999767e+04,3.093020000000000214e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.575536950000000047e+02,0.000000000000000000e+00,7.562872875000000022e+03,0.000000000000000000e+00,4.355370000000000075e-01,2.200000000000000011e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,7.000000000000000666e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.700874999999999773e+02,0.000000000000000000e+00,1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.717732174999999988e+05,9.276170000000000249e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426566789999999969e+02,7.282499999999999751e+00,1.949351574999999866e+04,8.525000000000000355e-01,1.858830700000000036e+01,7.011992500000000291e+03,0.000000000000000000e+00
5.047470000000000255e+03,1.582600000000000118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471538100000000071e+01,4.059999999999999609e+00,5.584427500000000464e+02,0.000000000000000000e+00,3.577565299999999837e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.910360999999999976e+00,3.044999999999999929e+00,0.000000000000000000e+00
1.650525100000000093e+05,1.973980000000000068e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058209536999999955e+03,0.000000000000000000e+00,1.597306762499999968e+04,0.000000000000000000e+00,1.499999999999999944e-02,2.999999999999999889e-02,0.000000000000000000e+00
2.852364500000000044e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936362249999999904e+03,0.000000000000000000e+00,2.184862009999999941e+02,2.576650000000000205e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.232423778999999922e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.660732699999999895e+05,6.871300000000000185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.218526729999999816e+02,0.000000000000000000e+00,1.531657587500000045e+04,0.000000000000000000e+00,3.689166900000000027e+01,7.497849999999999682e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128152999999999961e+00,1.052999999999999936e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128542554300000047e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.163874180000000251e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.331781875000000582e+04,9.150361000000000189e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.971064039999999977e+02,0.000000000000000000e+00,7.571299124999999549e+03,0.000000000000000000e+00,1.622066999999999926e+00,1.050000000000000044e+00,0.000000000000000000e+00
1.664246824999999953e+05,2.393828000000000067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.224341115000000173e+03,0.000000000000000000e+00,1.327941012500000033e+04,0.000000000000000000e+00,9.940661000000000413e+00,4.909749999999999659e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.814728368999999948e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770138999999999907e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.473924999999999955e+03,3.086913000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111290999999999940e+02,0.000000000000000000e+00,9.483124999999999361e+00,0.000000000000000000e+00,3.821930000000000049e-01,2.500000000000000000e-01,0.000000000000000000e+00
5.650438999999999942e+04,7.110485999999999862e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053024810500000058e+04,0.000000000000000000e+00,4.764510750000000371e+03,1.524999999999999911e+00,2.999999999999999889e-02,5.000000000000000278e-02,0.000000000000000000e+00
8.331791874999999709e+04,8.627615000000000478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.027500899999999717e+01,0.000000000000000000e+00,7.571324125000000095e+03,0.000000000000000000e+00,4.049340000000000162e-01,4.675000000000000266e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.647999999999999687e+01,0.000000000000000000e+00,1.499999999999999944e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.160402141000000120e+04,2.592287499999999909e+03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.536283000000000065e+00,7.902499999999999858e+00,0.000000000000000000e+00
1.653211474999999919e+05,0.000000000000000000e+00,1.221729999999999983e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070805576199999996e+04,4.966749999999999687e+01,1.325058925000000090e+04,5.128750000000000142e+01,3.069023349999999937e+02,1.511399999999999864e+02,0.000000000000000000e+00
8.313399624999999651e+04,8.046186999999999756e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.391371430000000373e+02,0.000000000000000000e+00,7.580914749999999913e+03,0.000000000000000000e+00,6.377093000000000345e+00,2.729999999999999982e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.104201000000000210e+00,4.245000000000000107e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.324677000000000326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.713974588999999924e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.129215000000000146e+03,1.200999999999999979e+01,3.513713000000000086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999974999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.863452999999999804e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.425568125000000146e+04,1.040809000000000095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.599305300000000329e+01,2.649999999999999911e+00,3.056508499999999913e+03,0.000000000000000000e+00,4.561581000000000330e+00,2.212499999999999911e+00,0.000000000000000000e+00
1.346856999999999971e+04,0.000000000000000000e+00,8.213369999999999838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.270842299999999625e+01,0.000000000000000000e+00,1.393285249999999905e+03,0.000000000000000000e+00,3.015149999999999775e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.377795000000000073e+03,6.055839999999999890e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.275109452600000077e+04,0.000000000000000000e+00,3.590682499999999777e+02,0.000000000000000000e+00,2.999999999999999889e-02,3.250000000000000111e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165629395899999872e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.075999999999999801e+01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.895584672629999986e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.244749999999999801e+01,0.000000000000000000e+00
6.659625600000000559e+05,2.540922000000000125e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.447228540000000066e+03,0.000000000000000000e+00,6.199916462499999761e+04,0.000000000000000000e+00,0.000000000000000000e+00,6.030000000000000249e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.221614766000000236e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.315656999999999854e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.228169499999999971e+04,6.483409999999999451e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.554764726000000110e+03,0.000000000000000000e+00,4.103021749999999884e+03,0.000000000000000000e+00,1.499999999999999944e-02,1.022499999999999964e+00,0.000000000000000000e+00
6.849715000000000146e+03,2.756358000000000086e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205790799999999763e+01,0.000000000000000000e+00,3.797445000000000164e+02,0.000000000000000000e+00,2.999999999999999889e-02,2.750000000000000014e-02,0.000000000000000000e+00
2.996436999999999898e+04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892782750000000078e+03,0.000000000000000000e+00,1.499999999999999944e-02,1.499999999999999944e-02,0.000000000000000000e+00
7.694140000000000327e+03,1.315101999999999993e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.283017087000000174e+03,0.000000000000000000e+00,7.756358750000000555e+02,0.000000000000000000e+00,2.999999999999999889e-02,5.999999999999999778e-02,0.000000000000000000e+00
2.771645999999999913e+04,5.398699626999999964e+03,5.421964870000000474e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.785878500000000031e+02,0.000000000000000000e+00,2.100654375000000073e+03,0.000000000000000000e+00,1.499999999999999944e-02,2.249999999999999917e-02,0.000000000000000000e+00
2.598240999999999985e+04,6.408789999999999765e-01,5.421964870000000474e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.833226870000000417e+03,0.000000000000000000e+00,2.882925325000000157e+04,0.000000000000000000e+00,1.499999999999999944e-02,1.782545999999999913e+04,0.000000000000000000e+00
